gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4792963319,1,162,12,0,7,11,4,0,0,0,0,16770,6.6,16886,167,51,-1882,-644,21.8,1677.0,34,0,1,11,7,11,0,0,0,0,18652,6.8,17530,165,40,1882,644,20.5,1865.2
4788432522,1,15,2,1,7,6,7,0,0,0,0,17072,6.8,17552,160,56,2902,562,21.6,1707.2,12,1,0,5,6,3,0,0,0,0,14170,6.8,16990,151,47,-2902,-562,19.8,1417.0
4787075060,1,13,1,0,6,10,4,0,0,0,0,16636,6.4,16335,181,28,-365,-1117,20.9,1663.6,13,0,1,10,6,12,0,0,0,0,17001,6.8,17452,151,60,365,1117,21.1,1700.1
4787036771,0,13,0,1,5,6,4,0,0,0,0,17103,6.8,17833,187,60,1098,398,24.7,1710.3,18,0,0,6,5,3,1,1,0,0,16005,6.8,17435,165,60,-1098,-398,22.5,1600.5
4786992836,1,15,1,1,3,3,0,1,1,0,0,14924,6.8,18881,191,56,875,1899,24.7,1492.4,11,0,0,3,3,3,0,0,0,0,14049,6.8,16982,158,60,-875,-1899,21.8,1404.9
4776026137,1,14,0,0,5,7,3,0,0,0,0,15995,6.8,16939,175,52,-976,-399,22.7,1599.5,10,0,1,7,5,6,0,0,0,0,16971,6.8,17338,174,32,976,399,20.6,1697.1
4758008257,1,0,0,0,19,13,17,0,0,0,0,62842,12.0,55000,0,0,25602,22000,0.0,6284.2,0,0,1,8,14,7,0,0,0,0,37240,7.2,33000,0,0,-25602,-22000,0.0,3724.0
4757989308,1,0,0,1,16,16,16,0,0,0,0,63780,12.0,55000,0,0,26195,18000,0.0,6378.0,3,0,0,9,9,8,0,0,0,0,37585,8.0,37000,0,0,-26195,-18000,0.0,3758.5
4757968637,1,0,0,0,20,15,21,0,0,0,0,67357,12.0,55000,3,0,28377,22000,0.3,6735.7,0,0,1,9,14,6,0,0,0,0,38980,7.2,33000,0,0,-28377,-22000,0.0,3898.0
4757956366,1,28,1,0,18,13,19,0,0,0,0,65200,12.4,57000,8,0,28351,24000,0.8,6520.0,0,0,1,8,13,3,0,0,0,0,36849,7.2,33000,1,0,-28351,-24000,0.1,3684.9
4757878262,1,270,0,1,18,17,18,0,0,0,0,63868,12.8,61000,2,0,26246,25000,0.2,6386.8,5,0,0,11,12,9,0,0,0,0,37622,7.6,36000,1,0,-26246,-25000,0.1,3762.2
4757828021,1,352,0,1,14,14,14,0,0,0,0,61907,12.2,56000,1,0,24647,23000,0.1,6190.7,0,0,0,9,9,9,0,0,0,0,37260,7.2,33000,1,0,-24647,-23000,0.1,3726.0
4757778551,1,113,0,1,17,16,14,0,0,0,0,62600,13.0,62000,0,0,26082,26000,0.0,6260.0,175,0,0,8,9,11,0,0,0,0,36518,7.6,36000,0,0,-26082,-26000,0.0,3651.8
4757765243,1,0,0,1,18,16,12,0,0,0,0,48050,10.0,47500,0,0,18800,19000,0.0,4805.0,0,0,0,8,10,11,0,0,0,0,29250,6.0,28500,0,0,-18800,-19000,0.0,2925.0
4757757772,1,28,0,1,16,14,19,0,0,0,0,61843,12.0,55000,2,0,25538,22000,0.2,6184.3,144,0,0,9,11,6,0,0,0,0,36305,7.2,33000,2,0,-25538,-22000,0.2,3630.5
4750318657,1,32,9,1,18,13,23,0,0,0,0,64470,13.0,62500,9,0,28445,28000,0.9,6447.0,40,5,0,7,12,6,0,0,0,0,36025,7.4,34500,8,0,-28445,-28000,0.8,3602.5
4857261302,1,9,1,1,5,8,8,0,0,0,0,16578,6.6,16955,196,47,341,-601,24.3,1657.8,16,0,0,8,5,6,0,0,0,0,16237,7.0,17556,167,44,-341,601,21.1,1623.7
4857205077,0,9,2,0,6,7,2,0,0,0,0,15752,6.6,18165,203,55,-596,1382,25.8,1575.2,11,1,1,7,6,7,1,1,0,0,16348,6.8,16783,196,48,596,-1382,24.4,1634.8
4856209260,1,135,0,1,7,5,5,1,1,0,0,15321,6.8,17129,179,48,504,-19,22.7,1532.1,63,1,0,4,6,4,0,0,0,0,14817,6.8,17148,179,44,-504,19,22.3,1481.7
4856147901,1,135,0,1,2,2,0,0,0,0,0,12937,6.4,16266,157,52,-550,-818,20.9,1293.7,15,2,0,2,2,3,0,0,0,0,13487,6.6,17084,164,60,550,818,22.4,1348.7
4833618680,0,10,1,1,10,7,8,1,1,0,0,16123,6.8,17403,164,56,751,387,22.0,1612.3,15,0,0,7,10,3,0,0,0,0,15372,6.8,17016,152,52,-751,-387,20.4,1537.2
4832944294,0,12,14,1,6,3,5,0,0,0,0,14733,6.4,15848,169,28,183,-1849,19.7,1473.3,36,1,0,3,6,3,0,0,0,0,14550,6.8,17697,182,40,-183,1849,22.2,1455.0
4829541004,1,10,2,1,12,6,10,1,1,0,0,18604,7.0,17729,197,44,2826,1551,24.1,1860.4,12,2,0,6,12,7,0,0,0,0,15778,6.6,16178,120,44,-2826,-1551,16.4,1577.8
4827398685,1,20,2,1,6,7,8,0,0,0,0,15021,6.4,16023,165,24,-921,-318,18.9,1502.1,18,1,0,7,6,5,1,1,0,0,15942,6.4,16341,187,60,921,318,24.7,1594.2
4827378735,1,12,1,1,7,4,6,0,0,0,0,15604,7.0,17930,166,56,797,401,22.2,1560.4,10,1,0,4,7,3,0,0,0,0,14807,6.8,17529,178,52,-797,-401,23.0,1480.7
4827356322,1,11,1,1,10,2,14,0,0,0,0,17673,6.6,16875,191,40,3820,-382,23.1,1767.3,16,0,0,2,10,4,0,0,0,0,13853,6.8,17257,188,42,-3820,382,23.0,1385.3
4827291626,0,11,0,0,4,6,3,0,0,0,0,15365,6.4,16802,191,44,-234,812,23.5,1536.5,11,0,1,6,4,4,0,0,0,0,15599,6.6,15990,187,49,234,-812,23.6,1559.9
4823403252,0,18,0,1,5,5,4,1,1,0,0,15095,7.0,17838,178,56,-1823,-1466,23.4,1509.5,18,1,0,5,5,6,0,0,0,0,16918,7.2,19304,231,60,1823,1466,29.1,1691.8
4823382925,0,196,1,0,1,4,0,0,0,0,0,12795,6.4,15939,142,52,-1908,-1121,19.4,1279.5,16,0,1,4,1,3,0,0,0,0,14703,6.6,17060,183,56,1908,1121,23.9,1470.3
4823363929,1,12,0,0,7,4,7,0,0,0,0,16295,6.6,16818,165,49,1466,681,21.4,1629.5,11,0,1,4,7,3,0,0,0,0,14829,6.4,16137,180,51,-1466,-681,23.1,1482.9
4821913455,1,13,0,0,8,8,7,1,1,0,0,16618,6.8,17468,180,48,52,1144,22.8,1661.8,7,2,1,8,8,8,0,0,0,0,16566,6.6,16324,164,52,-52,-1144,21.6,1656.6
4821869945,1,8,0,0,5,5,3,0,0,0,0,15750,6.8,17089,174,40,703,88,21.4,1575.0,24,2,1,5,5,5,0,0,0,0,15047,6.8,17001,139,44,-703,-88,18.3,1504.7
4856308668,1,12,1,1,6,4,2,0,0,0,0,17145,7.0,18080,169,48,3279,3273,21.7,1714.5,9,0,0,4,6,4,0,0,0,0,13866,6.2,14807,139,36,-3279,-3273,17.5,1386.6
4839910512,0,45,0,1,8,14,8,0,0,0,0,18528,6.4,15910,153,32,-1767,-887,18.5,1852.8,18,22,0,14,8,10,0,0,0,0,20295,7.0,16797,149,48,1767,887,19.7,2029.5
4839866129,1,20,1,1,5,4,2,0,0,0,0,14733,7.0,18491,169,65,492,1507,23.4,1473.3,11,0,0,4,5,2,0,0,0,0,14241,7.0,16984,187,48,-492,-1507,23.5,1424.1
4839837612,0,8,0,0,2,4,1,1,1,0,0,13334,6.8,17500,180,44,-1754,-773,22.4,1333.4,73,1,1,4,2,2,0,0,0,0,15088,7.0,18273,179,64,1754,773,24.3,1508.8
4838150162,0,13,2,1,3,9,2,0,0,0,0,14123,6.6,15980,166,48,-2710,-603,21.4,1412.3,74,0,0,9,3,10,1,1,0,0,16833,6.6,16583,152,48,2710,603,20.0,1683.3
4838094801,1,9,0,0,8,7,3,1,1,0,0,16347,7.0,18009,160,60,1290,2992,22.0,1634.7,124,2,1,7,8,4,0,0,0,0,15057,6.2,15017,136,47,-1290,-2992,18.3,1505.7
4838022267,1,15,0,1,8,4,3,1,1,0,0,14607,6.8,17305,156,32,-36,652,18.8,1460.7,7,0,0,4,8,1,1,0,1,0,14643,6.6,16653,187,40,36,-652,22.7,1464.3
4837944677,1,10,0,0,7,5,8,1,1,0,0,16428,6.8,17384,161,48,808,206,20.9,1642.8,11,0,1,5,7,2,1,0,1,0,15620,7.0,17178,155,40,-808,-206,19.5,1562.0
4837902561,0,9,0,0,2,11,2,1,1,0,0,14474,6.6,16593,148,44,-4128,-1655,19.2,1447.4,11,0,1,11,2,15,0,0,0,0,18602,7.0,18248,207,44,4128,1655,25.1,1860.2
4837867501,1,14,2,1,7,9,7,1,1,0,0,14924,6.2,15111,155,36,-1627,-1777,19.1,1492.4,40,1,0,9,7,6,0,0,0,0,16551,6.8,16888,150,51,1627,1777,20.1,1655.1
4836174058,0,12,2,1,6,4,2,0,0,0,0,16252,6.8,17858,196,40,1723,3180,23.6,1625.2,279,0,0,4,6,4,0,0,0,0,14529,6.2,14678,135,42,-1723,-3180,17.7,1452.9
4836132095,1,15,1,1,6,2,7,1,1,0,0,16519,7.0,17292,204,52,2549,523,25.6,1651.9,13,1,0,2,6,2,0,0,0,0,13970,6.6,16769,164,52,-2549,-523,21.6,1397.0
4836085379,1,12,3,0,3,8,3,0,0,0,0,14918,6.4,16249,169,68,-2233,-1963,23.7,1491.8,15,0,1,8,3,8,0,0,0,0,17151,7.0,18212,182,64,2233,1963,24.6,1715.1
4835901794,1,16,0,1,5,1,6,0,0,0,0,14423,6.6,16249,123,48,1704,1012,17.1,1442.3,14,0,0,1,5,1,0,0,0,0,12719,6.4,15237,147,53,-1704,-1012,20.0,1271.9
4835853426,0,53,0,0,0,3,0,0,0,0,0,13173,6.8,17657,213,48,-1944,148,26.1,1317.3,14,1,1,3,0,3,1,1,0,0,15117,6.8,17509,184,55,1944,-148,23.9,1511.7
4835825954,1,15,1,1,11,5,7,0,0,0,0,17816,7.0,17557,168,52,3585,2090,22.0,1781.6,8,0,0,4,10,2,0,0,0,0,14231,6.4,15467,164,32,-3585,-2090,19.6,1423.1
4835791234,1,95,2,0,4,3,2,0,0,0,0,15356,6.8,17568,183,56,2274,2758,23.9,1535.6,14,5,1,3,4,4,1,1,0,0,13082,6.2,14810,142,40,-2274,-2758,18.2,1308.2
4835766546,1,14,0,1,11,2,9,0,0,0,0,16378,6.4,16352,187,39,3646,1702,22.6,1637.8,15,2,0,2,11,1,0,0,0,0,12732,6.4,14650,146,48,-3646,-1702,19.4,1273.2
4835739320,1,6,1,0,6,9,4,0,0,0,0,15762,6.2,14643,150,44,-889,-2200,19.4,1576.2,9,1,1,9,6,6,0,0,0,0,16651,6.4,16843,155,31,889,2200,18.6,1665.1
4791243508,1,18,1,0,1,3,1,1,0,1,0,14134,6.6,16975,174,64,-1422,-330,23.8,1413.4,14,1,1,3,1,2,0,0,0,0,15556,7.0,17305,194,52,1422,330,24.6,1555.6
4789915030,1,15,0,0,2,4,2,0,0,0,0,14598,6.6,16947,208,48,-515,322,25.6,1459.8,77,1,1,4,2,4,1,1,0,0,15113,6.6,16625,180,64,515,-322,24.4,1511.3
4789870937,1,14,1,1,8,3,3,1,0,1,0,17078,7.0,18237,208,56,1703,1250,26.4,1707.8,8,1,0,3,8,4,0,0,0,0,15375,6.6,16987,206,56,-1703,-1250,26.2,1537.5
4785854662,0,42,1,1,2,3,4,0,0,0,0,14605,6.4,16173,189,52,223,-582,24.1,1460.5,12,17,0,3,2,2,1,1,0,0,14382,6.4,16755,190,43,-223,582,23.3,1438.2
4785831180,1,52,0,0,0,5,0,0,0,0,0,13074,6.8,16522,181,48,-2855,-1653,22.9,1307.4,9,0,1,5,0,5,1,1,0,0,15929,6.8,18175,204,52,2855,1653,25.6,1592.9
4785804313,1,13,1,0,6,6,3,0,0,0,0,16136,6.2,15611,183,28,-158,-209,21.1,1613.6,176,0,1,6,6,8,0,0,0,0,16294,6.4,15820,177,20,158,209,19.7,1629.4
4858457023,0,12,14,0,5,5,3,0,0,0,0,15697,6.6,17064,157,56,1761,5,21.3,1569.7,35,0,1,5,5,2,1,1,0,0,13936,6.8,17059,129,40,-1761,-5,16.9,1393.6
4857602232,0,10,0,0,3,7,1,0,0,0,0,13156,6.6,16624,151,34,-4366,-1224,18.5,1315.6,14,0,1,7,3,2,0,0,0,0,17522,6.8,17848,201,46,4366,1224,24.7,1752.2
4856256663,1,20,0,1,16,22,12,0,0,0,0,61360,12.0,55000,0,0,22715,22000,0.0,6136.0,0,0,0,13,7,19,0,0,0,0,38645,7.2,33000,0,0,-22715,-22000,0.0,3864.5
4856235190,1,0,0,1,20,16,17,0,0,0,0,47000,10.2,48680,0,0,19313,20180,0.0,4700.0,0,0,0,8,12,10,0,0,0,0,27687,6.0,28500,0,0,-19313,-20180,0.0,2768.7
4856209448,1,31,3,0,12,20,12,0,0,0,0,44965,10.0,47500,2,0,16000,19000,0.2,4496.5,0,3,1,15,7,17,0,0,0,0,28965,6.0,28500,2,0,-16000,-19000,0.2,2896.5
4856183523,1,0,0,0,19,18,20,0,0,0,0,48750,10.0,47500,0,0,21600,19000,0.0,4875.0,27,0,1,11,12,7,0,0,0,0,27150,6.0,28500,0,0,-21600,-19000,0.0,2715.0
4856129836,0,11,1,1,7,6,11,0,0,0,0,16409,6.6,16478,154,40,-1143,-2184,19.4,1640.9,12,1,0,6,7,6,1,1,0,0,17552,7.2,18662,197,52,1143,2184,24.9,1755.2
4856074221,1,11,1,1,4,5,1,0,0,0,0,15010,6.8,17764,185,44,678,524,22.9,1501.0,10,1,0,5,4,3,0,0,0,0,14332,6.8,17240,160,52,-678,-524,21.2,1433.2
4855247624,0,17,0,1,6,3,2,0,0,0,0,14554,7.0,17665,152,38,-643,-160,19.0,1455.4,10,0,0,3,6,2,0,0,0,0,15197,6.6,17825,192,57,643,160,24.9,1519.7
4851154781,0,11,2,0,1,6,2,0,0,0,0,12852,6.4,16505,163,40,-2753,327,20.3,1285.2,15,2,1,6,1,11,1,1,0,0,15605,6.4,16178,152,56,2753,-327,20.8,1560.5
4850240477,1,7,1,0,6,8,6,0,0,0,0,16827,7.0,18224,180,58,-351,-200,23.8,1682.7,16,0,1,7,5,12,0,0,0,0,17178,7.0,18424,191,46,351,200,23.7,1717.8
4850223614,1,107,1,1,4,6,1,1,1,0,0,15113,7.2,18603,201,40,360,1703,24.1,1511.3,9,0,0,6,4,4,0,0,0,0,14753,6.6,16900,129,44,-360,-1703,17.3,1475.3
4848937278,0,9,1,0,1,4,0,0,0,0,0,13363,6.8,18624,166,44,-2103,-304,21.0,1336.3,16,2,1,4,1,4,1,1,0,0,15466,7.0,18928,208,67,2103,304,27.5,1546.6
4848897225,1,14,0,1,1,2,0,0,0,0,0,14157,6.8,17697,197,56,496,-291,25.3,1415.7,12,1,0,2,1,2,0,0,0,0,13661,7.0,17988,161,48,-496,291,20.9,1366.1
4848858227,1,65,0,0,4,5,2,0,0,0,0,16408,7.2,18960,159,46,388,1095,20.5,1640.8,12,1,1,5,4,3,0,0,0,0,16020,6.8,17865,204,52,-388,-1095,25.6,1602.0
4848817518,0,11,0,0,5,3,2,1,1,0,0,15442,7.4,18800,150,48,964,2617,19.8,1544.2,12,0,1,3,5,5,0,0,0,0,14478,6.4,16183,156,47,-964,-2617,20.3,1447.8
4848273964,0,12,0,0,7,6,4,1,1,0,0,14835,6.8,17364,139,52,-1397,-260,19.1,1483.5,199,0,1,6,7,3,0,0,0,0,16232,7.0,17624,189,44,1397,260,23.3,1623.2
4847195314,1,20,1,1,3,0,1,0,0,0,0,13714,6.4,16471,170,48,12,-424,21.8,1371.4,11,1,0,0,3,0,1,1,0,0,13702,6.6,16895,186,62,-12,424,24.8,1370.2
4847176193,1,13,1,1,6,7,7,0,0,0,0,16685,7.2,17884,189,51,453,440,24.0,1668.5,12,2,0,7,6,8,1,0,1,0,16232,6.8,17444,193,62,-453,-440,25.5,1623.2
4847145710,1,11,1,1,6,0,2,1,1,0,0,16132,7.2,19213,207,59,3592,2568,26.6,1613.2,14,1,0,0,6,0,0,0,0,0,12540,6.4,16645,159,56,-3592,-2568,21.5,1254.0
4760326068,0,10,0,0,4,9,4,0,0,0,0,13865,6.2,16226,133,48,-4180,-2654,18.1,1386.5,8,0,1,9,4,8,0,0,0,0,18045,7.2,18880,178,52,4180,2654,23.0,1804.5
4759821618,1,9,0,1,5,3,3,0,0,0,0,15001,6.8,17155,171,40,164,603,21.1,1500.1,7,0,0,3,5,2,0,0,0,0,14837,6.8,16552,193,48,-164,-603,24.1,1483.7
4759790426,0,10,2,1,6,6,6,1,1,0,0,16296,6.8,16592,217,44,1650,-123,26.1,1629.6,17,0,0,6,6,6,0,0,0,0,14646,6.4,16715,134,52,-1650,123,18.6,1464.6
4759585244,0,11,0,0,3,7,4,0,0,0,0,14047,6.4,16069,152,48,-2780,-1310,20.0,1404.7,12,0,1,7,3,2,0,0,0,0,16827,6.8,17379,166,64,2780,1310,23.0,1682.7
4758990037,1,18,0,0,6,5,1,0,0,0,0,15641,7.0,18478,178,62,1722,646,24.0,1564.1,9,0,1,5,6,4,0,0,0,0,13919,6.8,17832,152,49,-1722,-646,20.1,1391.9
4758948582,1,13,1,0,11,4,8,0,0,0,0,18248,6.6,17668,190,56,2724,1944,24.6,1824.8,13,1,1,4,11,6,2,1,1,0,15524,6.4,15724,188,32,-2724,-1944,22.0,1552.4
4758749687,1,132,0,1,7,8,3,0,0,0,0,17225,6.8,18274,205,56,1222,3430,26.1,1722.5,12,1,0,8,7,6,1,1,0,0,16003,6.2,14844,129,44,-1222,-3430,17.3,1600.3
4758606182,0,10,1,0,9,6,13,0,0,0,0,16783,6.4,15567,168,36,88,981,20.4,1678.3,13,1,1,6,9,6,1,1,0,0,16695,6.2,14586,142,56,-88,-981,19.8,1669.5
4757713649,0,12,0,1,3,4,4,0,0,0,0,13376,6.6,15513,136,44,-838,-1789,18.0,1337.6,12,0,0,4,3,0,0,0,0,0,14214,6.6,17302,169,48,838,1789,21.7,1421.4
4756006722,0,13,1,1,4,1,3,1,1,0,0,14442,6.8,17847,169,52,727,77,22.1,1444.2,11,0,0,1,4,1,0,0,0,0,13715,6.8,17770,196,44,-727,-77,24.0,1371.5
4753887529,1,11,1,0,2,5,2,0,0,0,0,13954,6.8,17675,161,48,-1628,-463,20.9,1395.4,296,1,1,5,2,4,1,1,0,0,15582,7.0,18138,191,60,1628,463,25.1,1558.2
4752841488,1,72,0,0,7,4,6,2,1,1,1,16277,7.2,18595,167,60,1057,1618,22.7,1627.7,7,0,1,4,7,2,0,0,0,0,15220,6.8,16977,154,36,-1057,-1618,19.0,1522.0
4752548731,1,10,0,1,8,5,4,0,0,0,0,16539,6.6,16601,196,56,1935,-1208,25.2,1653.9,13,0,0,4,7,1,1,1,0,0,14604,6.8,17809,168,48,-1935,1208,21.6,1460.4
4752150252,1,13,0,0,5,5,4,0,0,0,0,15402,6.6,16830,187,48,363,2108,23.5,1540.2,11,0,1,5,5,7,0,0,0,0,15039,6.2,14722,128,52,-363,-2108,18.0,1503.9
4751114452,0,10,1,1,4,6,3,0,0,0,0,13971,6.2,15475,153,48,-1614,-1869,20.1,1397.1,11,0,0,6,4,4,0,0,0,0,15585,6.8,17344,163,52,1614,1869,21.5,1558.5
4750717826,1,13,1,1,4,6,10,0,0,0,0,14217,6.4,15803,156,52,-1433,-1444,20.8,1421.7,8,1,0,6,4,5,1,1,0,0,15650,6.8,17247,142,47,1433,1444,18.9,1565.0
4749163619,0,28,0,1,1,2,1,0,0,0,0,13544,6.8,17951,172,52,-1462,-331,22.4,1354.4,101,7,0,2,1,2,2,1,1,0,15006,7.0,18282,183,46,1462,331,22.9,1500.6
4748423415,0,282,1,0,4,4,3,1,1,0,0,14450,6.8,16820,158,36,280,-27,19.4,1445.0,10,1,1,4,4,4,0,0,0,0,14170,6.6,16847,163,60,-280,27,22.3,1417.0
4746468260,1,11,2,0,3,3,2,0,0,0,0,13751,6.0,15161,140,43,1248,1341,18.3,1375.1,12,1,1,3,3,2,1,1,0,0,12503,6.0,13820,119,44,-1248,-1341,16.3,1250.3
4746418976,1,17,0,0,3,8,4,0,0,0,0,14697,6.8,16584,171,53,-1470,-424,22.4,1469.7,15,0,1,8,3,5,1,1,0,0,16167,6.8,17008,154,52,1470,424,20.6,1616.7
4858422184,0,34,0,1,17,29,35,0,0,0,1,34865,10.6,38034,65,0,-4390,-5111,6.5,3486.5,34,0,0,29,17,80,0,0,0,0,39255,11.4,43145,87,0,4390,5111,8.7,3925.5
4856578427,1,12,4,0,25,26,70,0,0,0,1,38418,11.6,42769,110,0,1876,2366,11.0,3841.8,13,0,1,25,24,46,0,0,0,0,36542,11.0,40403,77,0,-1876,-2366,7.7,3654.2
4856560415,1,0,2,1,17,23,36,0,0,0,0,35891,11.2,41266,94,0,1257,2770,9.4,3589.1,15,0,0,23,17,61,0,0,0,0,34634,11.0,38496,84,0,-1257,-2770,8.4,3463.4
4856251097,0,1,0,1,26,39,53,0,0,0,2,37777,11.2,40892,74,0,-5038,-7253,7.4,3777.7,0,0,0,39,26,95,0,0,0,0,42815,12.4,48145,116,0,5038,7253,11.6,4281.5
4855415305,1,77,0,0,25,21,62,0,0,0,0,36744,11.4,42659,85,0,-44,2208,8.5,3674.4,0,0,1,21,25,39,0,0,0,0,36788,11.2,40451,95,0,44,-2208,9.5,3678.8
4855397583,0,0,0,0,26,25,63,0,0,0,2,37919,11.2,40839,89,0,-170,996,8.9,3791.9,0,0,1,25,26,67,0,0,0,0,38089,11.0,39843,110,0,170,-996,11.0,3808.9
4855327325,0,32,0,0,11,14,33,0,0,0,1,33397,10.2,34586,101,0,-2453,-2681,10.1,3339.7,0,28,1,14,11,44,0,0,0,0,35850,10.6,37267,104,0,2453,2681,10.4,3585.0
4854275422,0,0,0,0,12,30,28,0,0,0,0,32710,10.2,34951,79,0,-3837,-5648,7.9,3271.0,0,0,1,30,12,89,0,0,0,0,36547,11.2,40599,98,0,3837,5648,9.8,3654.7
4854053774,0,23,0,0,18,19,50,0,0,0,0,35267,10.8,37029,93,0,101,211,9.3,3526.7,0,1,1,19,18,54,0,0,0,0,35166,10.6,36818,85,0,-101,-211,8.5,3516.6
4853125164,1,0,0,1,30,17,69,0,0,0,1,38882,11.6,43370,89,0,2625,5693,8.9,3888.2,0,0,0,17,30,40,0,0,0,0,36257,10.8,37677,99,0,-2625,-5693,9.9,3625.7
4853037814,1,0,0,0,24,15,59,0,0,0,0,37252,11.2,40492,106,0,2648,2041,10.6,3725.2,3,0,1,15,24,29,0,0,0,0,34604,10.8,38451,85,0,-2648,-2041,8.5,3460.4
4852063577,0,0,2,1,23,12,48,0,0,0,0,36689,11.2,40017,116,0,3922,5169,11.6,3668.9,12,0,0,12,23,29,0,0,0,0,32767,10.0,34848,97,0,-3922,-5169,9.7,3276.7
4852016364,1,0,1,0,33,24,81,0,0,0,1,40758,11.8,44808,105,0,4730,4038,10.5,4075.8,13,0,1,24,33,54,0,0,0,0,36028,11.2,40770,78,0,-4730,-4038,7.8,3602.8
4851105518,1,0,2,1,22,33,50,0,0,0,0,38309,11.0,40914,99,0,464,-1855,9.9,3830.9,16,0,0,33,22,93,0,0,0,0,37845,11.6,42769,82,0,-464,1855,8.2,3784.5
4850067400,0,0,0,1,14,17,28,0,0,0,1,32835,10.4,35271,92,0,-2757,-3272,9.2,3283.5,0,0,0,17,14,41,0,0,0,0,35592,11.0,38543,120,0,2757,3272,12.0,3559.2
4849215400,1,0,0,1,44,33,113,0,0,0,1,43835,12.6,49537,116,0,2910,2342,11.6,4383.5,0,0,0,33,44,82,0,0,0,0,40925,12.4,47195,110,0,-2910,-2342,11.0,4092.5
4849199311,0,0,0,0,13,12,33,0,0,0,1,34306,10.8,36475,92,0,-1888,-1263,9.2,3430.6,0,0,1,12,13,41,0,0,0,0,36194,10.8,37738,101,0,1888,1263,10.1,3619.4
4848200501,1,2,1,1,12,21,26,0,0,0,0,33346,10.4,37103,87,0,-411,-1432,8.7,3334.6,16,0,0,21,12,54,0,0,0,0,33757,10.8,38535,103,0,411,1432,10.3,3375.7
4848188452,0,0,0,1,28,33,90,0,0,0,2,40851,12.0,44971,95,0,278,751,9.5,4085.1,0,0,0,33,28,79,0,0,0,0,40573,11.8,44220,112,0,-278,-751,11.2,4057.3
4847085399,1,14,0,0,31,23,76,0,0,0,0,39801,11.6,43814,103,0,4093,4185,10.3,3980.1,13,4,1,23,31,51,0,0,0,0,35708,11.0,39629,87,0,-4093,-4185,8.7,3570.8
4770856228,1,6,1,0,6,14,4,0,0,0,0,18089,6.6,17003,189,52,-1803,-802,24.1,1808.9,27,1,1,14,6,11,1,1,0,0,19892,7.0,17805,164,68,1803,802,23.2,1989.2
4770837729,0,15,0,0,2,5,0,0,0,0,0,14078,6.6,17222,172,52,-1066,-749,22.4,1407.8,14,0,1,5,2,2,0,0,0,0,15144,7.0,17971,179,63,1066,749,24.2,1514.4
4770040351,0,11,1,1,7,6,1,0,0,0,0,16407,7.0,17975,203,62,480,608,26.5,1640.7,19,2,0,6,7,5,0,0,0,0,15927,6.8,17367,210,68,-480,-608,27.8,1592.7
4770033001,1,14,0,1,16,9,11,1,1,0,0,22016,7.0,18543,217,32,6019,3786,24.9,2201.6,10,0,0,9,16,4,0,0,0,0,15997,6.2,14757,134,52,-6019,-3786,18.6,1599.7
4770002726,1,13,2,1,5,3,5,0,0,0,0,15631,6.8,17947,194,60,782,-41,25.4,1563.1,11,0,0,3,5,1,0,0,0,0,14849,6.8,17988,202,48,-782,41,25.0,1484.9
4769989219,1,19,0,1,7,3,8,0,0,0,0,18202,7.2,18401,208,45,4525,2310,25.3,1820.2,4,0,0,3,7,4,1,1,0,0,13677,6.6,16091,161,50,-4525,-2310,21.1,1367.7
4769959019,0,11,1,1,5,5,5,0,0,0,0,15688,6.6,16234,144,52,-1350,-1390,19.6,1568.8,74,2,0,5,5,3,1,1,0,0,17038,6.6,17624,199,56,1350,1390,25.5,1703.8
4769930151,0,9,0,1,7,4,9,0,0,0,0,16479,7.0,17846,181,52,1672,1341,23.3,1647.9,10,0,0,4,7,9,1,1,0,0,14807,6.6,16505,185,36,-1672,-1341,22.1,1480.7
4769906011,1,11,1,0,2,3,2,1,1,0,0,15726,6.6,16929,171,50,1772,1396,22.1,1572.6,9,0,1,3,2,1,0,0,0,0,13954,6.2,15533,166,50,-1772,-1396,21.6,1395.4
4769869456,0,17,1,0,8,5,4,1,1,0,0,17431,7.0,18491,199,56,977,-355,25.5,1743.1,11,1,1,5,8,0,1,0,1,0,16454,7.2,18846,191,68,-977,355,25.9,1645.4
4769845738,0,13,3,0,7,8,5,0,0,0,0,17288,7.0,18752,186,60,-283,922,24.6,1728.8,15,1,1,8,7,1,0,0,0,0,17571,6.8,17830,199,56,283,-922,25.5,1757.1
4768989198,1,9,0,1,4,1,3,0,0,0,0,16395,6.6,17107,193,40,842,-870,23.3,1639.5,19,0,0,1,4,0,1,1,0,0,15553,6.8,17977,184,56,-842,870,24.0,1555.3
