gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4830061665,0,15,2,1,10,24,23,0,0,0,2,34258,10.8,37719,77,59,-7777,-7743,13.6,3425.8,30,1,0,24,10,49,0,0,0,0,42035,11.8,45462,103,67,7777,7743,17.0,4203.5
4827364716,0,12,0,1,16,14,38,0,0,0,0,36423,11.2,40693,101,52,1250,1387,15.3,3642.3,20,1,0,13,15,28,0,0,0,0,35173,11.0,39306,107,55,-1250,-1387,16.2,3517.3
4827355978,1,14,1,1,23,11,51,0,0,0,1,37202,11.6,42613,96,67,908,4582,16.3,3720.2,13,0,0,11,23,22,0,0,0,0,36294,10.8,38031,85,71,-908,-4582,15.6,3629.4
4826237454,0,9,1,1,14,23,24,0,0,0,1,37207,11.2,41205,85,60,-902,1397,14.5,3720.7,14,0,0,23,14,42,0,0,0,0,38109,10.8,39808,74,59,902,-1397,13.3,3810.9
4818779063,0,15,0,0,7,22,14,0,0,0,0,28467,10.2,33677,67,55,-1689,-4157,12.2,2846.7,13,0,1,22,7,40,0,0,0,0,30156,10.8,37834,86,59,1689,4157,14.5,3015.6
4818713765,1,12,2,1,22,12,45,0,0,0,2,41360,12.2,48175,122,79,8247,9125,20.1,4136.0,13,0,0,12,22,17,0,0,0,0,33113,11.2,39050,102,63,-8247,-9125,16.5,3311.3
4818503869,0,12,0,1,18,23,28,0,0,0,1,37905,11.0,39886,101,47,839,-417,14.8,3790.5,12,0,0,23,18,44,0,0,0,0,37066,11.0,40303,82,71,-839,417,15.3,3706.6
4818492501,1,112,1,1,22,2,48,0,0,0,3,39142,11.2,43907,93,67,6292,5706,16.0,3914.2,31,0,0,2,22,4,0,0,0,0,32850,11.0,38201,88,55,-6292,-5706,14.3,3285.0
4816884856,0,12,1,1,20,15,32,0,0,0,0,33914,10.6,36687,68,60,1402,810,12.8,3391.4,29,1,0,15,20,35,0,0,0,0,32512,10.4,35877,63,40,-1402,-810,10.3,3251.2
4816870426,1,16,1,1,25,9,37,0,0,0,1,43230,11.8,44948,98,64,11815,10322,16.2,4323.0,89,0,0,9,25,10,0,0,0,0,31415,10.2,34626,82,43,-11815,-10322,12.5,3141.5
4816851645,1,18,1,0,16,10,34,0,0,0,0,37420,11.6,44358,74,71,2194,5030,14.5,3742.0,12,0,1,10,16,26,0,0,0,0,35226,11.0,39328,60,47,-2194,-5030,10.7,3522.6
4816838233,0,14,0,0,14,18,23,0,0,0,0,32703,10.4,36067,87,64,-1652,-216,15.1,3270.3,12,0,1,18,14,29,0,0,0,0,34355,10.4,36283,44,55,1652,216,9.9,3435.5
4816750650,0,9,0,0,8,24,6,0,0,0,1,29957,10.0,31839,65,37,-7833,-8091,10.2,2995.7,15,1,1,24,8,51,0,0,0,0,37790,11.2,39930,70,63,7833,8091,13.3,3779.0
4816744092,0,23,0,0,19,18,48,0,0,0,1,35919,11.2,40376,86,55,2322,2998,14.1,3591.9,13,0,1,18,19,47,0,0,0,0,33597,10.8,37378,77,43,-2322,-2998,12.0,3359.7
4813785856,1,14,2,0,19,13,43,0,0,0,1,40433,11.8,44122,108,80,2686,4069,18.8,4043.3,8,1,1,13,19,18,0,0,0,0,37747,11.2,40053,84,67,-2686,-4069,15.1,3774.7
4813772417,1,46,1,0,14,21,37,0,0,0,0,39612,11.6,44257,99,71,4693,6222,17.0,3961.2,13,1,1,21,14,56,0,0,0,0,34919,10.8,38035,89,63,-4693,-6222,15.2,3491.9
4813764853,0,12,0,1,19,8,35,0,0,0,0,37106,12.2,47469,89,75,4448,7448,16.4,3710.6,13,0,0,8,19,15,0,0,0,0,32658,11.0,40021,82,55,-4448,-7448,13.7,3265.8
4813755859,1,12,1,0,20,13,29,0,0,0,1,40819,12.4,48265,129,75,5381,7219,20.4,4081.9,13,0,1,13,20,22,0,0,0,0,35438,11.4,41046,110,67,-5381,-7219,17.7,3543.8
4855852800,1,1,0,1,22,12,48,0,0,0,1,38216,11.0,41317,116,0,3672,4992,11.6,3821.6,0,0,0,12,22,19,0,0,0,0,34544,10.4,36325,96,0,-3672,-4992,9.6,3454.4
4855828557,1,34,2,0,14,17,11,0,0,0,0,46235,10.0,47500,11,0,25300,19000,1.1,4623.5,5,7,1,9,6,12,0,0,0,0,20935,6.0,28500,2,0,-25300,-19000,0.2,2093.5
4855594203,0,77,0,0,19,36,43,0,0,0,1,37951,11.2,40948,101,0,-4077,-1575,10.1,3795.1,0,0,1,36,19,111,0,0,0,0,42028,11.4,42523,108,0,4077,1575,10.8,4202.8
4855580729,1,0,5,1,19,19,18,0,0,0,0,63775,12.0,55000,0,0,25050,22000,0.0,6377.5,50,0,0,11,11,9,0,0,0,0,38725,7.2,33000,19,0,-25050,-22000,1.9,3872.5
4854982403,1,1,4,1,24,16,17,0,0,0,0,48467,10.0,47500,3,0,18564,19000,0.3,4846.7,29,5,0,7,15,11,0,0,0,0,29903,6.0,28500,11,0,-18564,-19000,1.1,2990.3
4854965807,1,0,1,0,17,25,18,0,0,0,0,61060,12.2,56000,2,0,21880,23000,0.2,6106.0,39,2,1,16,8,17,0,0,0,0,39180,7.2,33000,7,0,-21880,-23000,0.7,3918.0
4854334462,1,0,0,1,14,15,18,0,0,0,0,62096,12.0,55000,1,0,25586,21000,0.1,6209.6,342,0,0,10,9,7,0,0,0,0,36510,7.4,34000,0,0,-25586,-21000,0.0,3651.0
4853338728,1,23,0,0,23,22,69,0,0,0,1,38066,11.2,41839,111,0,-190,-558,11.1,3806.6,0,2,1,22,23,59,0,0,0,0,38256,11.4,42397,116,0,190,558,11.6,3825.6
4853322181,0,10,1,0,5,9,4,0,0,0,0,16395,6.8,17161,185,52,-692,-631,23.7,1639.5,14,1,1,9,5,7,0,0,0,0,17087,7.0,17792,180,48,692,631,22.8,1708.7
4853309047,0,193,1,1,6,4,5,1,1,0,0,16430,6.8,17479,209,52,1519,670,26.1,1643.0,13,0,0,4,6,4,0,0,0,0,14911,6.4,16809,180,52,-1519,-670,23.2,1491.1
4853300183,1,0,0,0,12,21,12,0,0,0,0,60632,12.0,55000,0,0,21950,22000,0.0,6063.2,21,0,1,15,6,13,0,0,0,0,38682,7.2,33000,0,0,-21950,-22000,0.0,3868.2
4853295398,1,0,0,1,11,22,16,0,0,0,0,59900,12.0,55000,0,0,21775,21000,0.0,5990.0,0,0,0,17,6,13,0,0,0,0,38125,7.4,34000,1,0,-21775,-21000,0.1,3812.5
4853290054,1,0,0,0,17,12,20,0,0,0,0,62350,12.0,55000,0,0,26900,22000,0.0,6235.0,0,0,1,6,11,5,0,0,0,0,35450,7.2,33000,0,0,-26900,-22000,0.0,3545.0
4853287923,1,0,0,0,14,15,17,0,0,0,0,62874,12.0,55000,0,0,26374,22000,0.0,6287.4,0,0,1,11,10,5,0,0,0,0,36500,7.2,33000,0,0,-26374,-22000,0.0,3650.0
4852267869,0,13,0,0,5,4,2,0,0,0,0,16368,6.8,18460,175,60,824,1938,23.5,1636.8,11,1,1,4,5,3,0,0,0,0,15544,6.6,16522,188,36,-824,-1938,22.4,1554.4
4852249792,0,22,1,1,1,4,0,0,0,0,0,14021,6.6,16914,176,56,-1500,-385,23.2,1402.1,13,2,0,4,1,6,0,0,0,0,15521,6.6,17299,172,52,1500,385,22.4,1552.1
4852239833,0,13,13,0,1,6,1,1,1,0,0,12381,6.4,16116,144,48,-4488,-2960,19.2,1238.1,32,1,1,6,1,2,0,0,0,0,16869,7.4,19076,251,40,4488,2960,29.1,1686.9
4852228229,1,12,3,1,3,2,2,0,0,0,0,15339,7.2,18866,228,44,1956,1698,27.2,1533.9,13,2,0,2,3,1,0,0,0,0,13383,6.8,17168,190,48,-1956,-1698,23.8,1338.3
4852220388,1,104,0,1,12,2,7,1,1,0,0,19435,6.8,18555,209,40,6349,4460,24.9,1943.5,4,0,0,2,12,0,0,0,0,0,13086,6.0,14095,119,60,-6349,-4460,17.9,1308.6
4856624212,1,0,0,1,9,22,17,0,0,0,0,45250,10.0,47500,0,0,16700,19000,0.0,4525.0,0,0,0,17,4,13,0,0,0,0,28550,6.0,28500,0,0,-16700,-19000,0.0,2855.0
4856611337,1,0,0,0,16,17,16,0,0,0,0,45950,10.0,47500,0,0,18100,19000,0.0,4595.0,0,0,1,10,9,10,0,0,0,0,27850,6.0,28500,0,0,-18100,-19000,0.0,2785.0
4856599383,1,0,0,1,18,13,18,0,0,0,0,47350,10.0,47500,0,0,20900,19000,0.0,4735.0,13,0,0,7,12,6,0,0,0,0,26450,6.0,28500,0,0,-20900,-19000,0.0,2645.0
4856584856,1,11,2,1,8,2,8,0,0,0,0,18235,7.2,18830,178,60,3567,1630,23.8,1823.5,21,0,0,2,8,2,0,0,0,0,14668,6.8,17200,232,49,-3567,-1630,28.1,1466.8
4856556221,1,11,4,0,2,1,0,1,1,0,0,14810,7.0,19286,211,64,610,597,27.5,1481.0,14,0,1,1,2,0,0,0,0,0,14200,7.2,18689,210,68,-610,-597,27.8,1420.0
4856530678,0,186,1,0,4,6,1,1,1,0,0,14644,6.8,17642,175,48,-2555,-956,22.3,1464.4,10,1,1,6,4,5,0,0,0,0,17199,7.2,18598,175,51,2555,956,22.6,1719.9
4856287369,1,16,2,0,1,1,1,0,0,0,0,14774,7.2,18076,212,60,1080,189,27.2,1477.4,24,1,1,1,1,0,0,0,0,0,13694,6.8,17887,168,52,-1080,-189,22.0,1369.4
4856246796,1,10,0,1,6,5,3,0,0,0,1,16670,6.8,17377,184,42,1948,1280,22.6,1667.0,28,0,0,5,6,7,0,0,0,0,14722,6.4,16097,153,76,-1948,-1280,22.9,1472.2
4856166630,1,10,1,0,0,5,0,0,0,0,0,12716,6.6,16839,191,51,-3548,-1081,24.2,1271.6,9,0,1,5,0,4,0,0,0,0,16264,6.6,17920,217,56,3548,1081,27.3,1626.4
4856139668,1,0,0,1,13,24,16,0,0,0,0,63050,12.0,55000,0,0,24100,22000,0.0,6305.0,6,0,0,16,5,14,0,0,0,0,38950,7.2,33000,0,0,-24100,-22000,0.0,3895.0
4856115476,1,34,5,0,22,18,22,0,0,0,0,63775,12.0,55000,0,0,25520,22000,0.0,6377.5,0,1,1,13,17,9,0,0,0,0,38255,7.2,33000,0,0,-25520,-22000,0.0,3825.5
4856095153,1,0,0,0,17,20,16,0,0,0,0,62599,12.0,55000,0,0,24349,22000,0.0,6259.9,0,0,1,13,10,13,0,0,0,0,38250,7.2,33000,0,0,-24349,-22000,0.0,3825.0
4856064609,1,0,0,0,21,24,16,0,0,0,0,60250,12.0,55000,0,0,22700,18000,0.0,6025.0,0,0,1,11,8,17,0,0,0,0,37550,8.0,37000,0,0,-22700,-18000,0.0,3755.0
4856038704,1,0,0,0,16,21,13,0,0,0,0,61650,12.8,59000,0,0,22700,26000,0.0,6165.0,0,0,1,14,9,16,0,0,0,0,38950,7.2,33000,0,0,-22700,-26000,0.0,3895.0
4856023155,1,6,0,0,17,25,14,0,0,0,0,45600,10.0,47500,0,0,16700,19000,0.0,4560.0,12,0,1,11,3,15,0,0,0,0,28900,6.0,28500,0,0,-16700,-19000,0.0,2890.0
4856002957,1,0,0,0,23,16,25,0,0,0,0,65225,12.0,55000,3,0,29000,22000,0.3,6522.5,0,0,1,8,15,3,0,0,0,0,36225,7.2,33000,1,0,-29000,-22000,0.1,3622.5
4855980561,1,0,0,0,14,17,12,0,0,0,0,45731,10.0,47500,9,0,17381,19000,0.9,4573.1,270,0,1,12,9,12,0,0,0,0,28350,6.0,28500,8,0,-17381,-19000,0.8,2835.0
4855554311,1,48,1,0,1,5,1,0,0,0,0,15297,6.8,17138,179,56,45,1266,23.5,1529.7,13,2,1,5,1,5,0,0,0,0,15252,6.4,15872,179,60,-45,-1266,23.9,1525.2
4855531474,1,10,0,1,7,5,5,0,0,0,0,16391,6.6,17459,189,51,1349,100,24.0,1639.1,7,0,0,5,7,3,1,1,0,0,15042,6.8,17359,168,64,-1349,-100,23.2,1504.2
4829900203,0,11,1,0,6,9,1,0,0,0,0,14509,6.8,16311,153,48,-3444,-2414,20.1,1450.9,15,3,1,9,6,9,1,1,0,0,17953,7.0,18725,211,56,3444,2414,26.7,1795.3
4829883891,0,19,1,1,7,3,7,0,0,0,0,16283,6.6,15814,176,46,1018,-2014,22.2,1628.3,182,0,0,3,7,0,1,0,1,0,15265,7.0,17828,182,49,-1018,2014,23.1,1526.5
4829860516,0,14,1,0,4,8,5,0,0,0,0,15045,6.4,15883,188,40,-2250,-2747,22.8,1504.5,13,2,1,8,4,3,1,1,0,0,17295,7.2,18630,184,68,2250,2747,25.2,1729.5
4829839444,0,12,4,0,3,2,0,0,0,0,0,13217,6.4,16264,162,44,-2061,-2766,20.6,1321.7,22,1,1,2,3,3,0,0,0,0,15278,7.0,19030,207,55,2061,2766,26.2,1527.8
4829790767,1,9,0,1,8,5,5,0,0,0,0,16864,6.8,18543,209,48,1681,910,25.7,1686.4,10,0,0,4,7,2,0,0,0,0,15183,6.8,17633,184,52,-1681,-910,23.6,1518.3
4829745420,1,11,3,0,3,4,5,0,0,0,0,15122,6.8,17913,182,64,-502,-321,24.6,1512.2,18,0,1,4,3,2,0,0,0,0,15624,6.8,18234,218,56,502,321,27.4,1562.4
4829705328,0,52,0,1,8,1,6,0,0,0,0,17399,7.0,19062,181,51,3304,2132,23.2,1739.9,11,1,0,1,8,1,0,0,0,0,14095,6.6,16930,185,72,-3304,-2132,25.7,1409.5
4829578105,1,12,3,1,12,5,11,1,1,0,0,18002,6.6,16673,155,57,3966,2412,21.2,1800.2,62,1,0,5,12,2,0,0,0,0,14036,6.0,14261,131,48,-3966,-2412,17.9,1403.6
4829520529,0,11,0,0,4,5,3,0,0,0,0,13689,6.4,15581,107,60,-2863,-2719,16.7,1368.9,9,2,1,5,4,1,0,0,0,0,16552,7.0,18300,200,45,2863,2719,24.5,1655.2
4829469391,1,14,0,0,4,4,3,0,0,0,0,14952,6.4,16118,182,56,-8,-1063,23.8,1495.2,68,1,1,4,4,2,0,0,0,0,14960,6.8,17181,182,60,8,1063,24.2,1496.0
4829021556,1,14,1,1,7,5,7,0,0,0,0,17574,6.8,18015,162,52,2385,-780,21.4,1757.4,11,2,0,5,7,2,0,0,0,0,15189,7.0,18795,187,56,-2385,780,24.3,1518.9
4828900366,0,55,1,0,4,5,4,0,0,0,0,15826,6.4,15934,196,44,-1913,-2420,24.0,1582.6,10,3,1,5,4,4,0,0,0,0,17739,7.2,18354,196,60,1913,2420,25.6,1773.9
4828861390,1,21,4,0,3,3,4,0,0,0,0,15516,7.2,19362,194,68,-57,769,26.2,1551.6,76,5,1,3,3,2,0,0,0,0,15573,6.8,18593,204,60,57,-769,26.4,1557.3
4828839989,1,15,1,0,4,5,4,0,0,0,0,14925,6.8,16762,149,56,-766,-387,20.5,1492.5,20,2,1,5,4,4,0,0,0,0,15691,6.8,17149,199,56,766,387,25.5,1569.1
4826018863,0,49,2,0,4,5,2,1,1,0,0,14675,7.0,18290,166,60,-1341,-1016,22.6,1467.5,15,0,1,5,4,1,0,0,0,0,16016,7.2,19306,226,71,1341,1016,29.7,1601.6
4826004014,1,61,1,0,4,6,3,0,0,0,0,15786,6.8,17170,178,48,-365,-690,22.6,1578.6,15,0,1,6,4,5,1,1,0,0,16151,6.6,17860,179,44,365,690,22.3,1615.1
4825980089,1,13,1,1,11,6,17,0,0,0,0,18292,6.8,17268,189,52,2720,508,24.1,1829.2,14,1,0,6,11,4,0,0,0,0,15572,6.6,16760,195,53,-2720,-508,24.8,1557.2
4825961916,1,11,1,0,6,3,5,1,1,0,0,16200,6.6,17913,210,48,1886,545,25.8,1620.0,17,0,1,3,6,2,0,0,0,0,14314,6.6,17368,157,60,-1886,-545,21.7,1431.4
4854303163,1,20,0,0,5,5,7,0,0,0,0,15151,6.8,17840,173,52,-29,-93,22.5,1515.1,16,1,1,5,5,3,1,1,0,0,15180,7.0,17933,179,52,29,93,23.1,1518.0
4854260182,0,8,0,0,2,5,1,0,0,0,0,15076,6.6,16761,178,48,-999,-922,22.6,1507.6,15,1,1,5,2,5,0,0,0,0,16075,6.6,17683,203,52,999,922,25.5,1607.5
4853504793,1,65,0,1,4,4,0,0,0,0,0,15435,7.0,17724,210,44,639,290,25.4,1543.5,8,0,0,4,4,3,0,0,0,0,14796,6.8,17434,137,80,-639,-290,21.7,1479.6
4853126637,0,7,1,1,3,4,0,0,0,0,0,14812,6.8,18666,199,60,-43,824,25.9,1481.2,10,0,0,4,3,1,1,1,0,0,14855,6.8,17842,166,68,43,-824,23.4,1485.5
4852385345,1,13,3,1,7,6,6,1,1,0,0,16630,6.6,18123,203,60,-233,1031,26.3,1663.0,159,3,0,6,7,5,0,0,0,0,16863,6.6,17092,211,39,233,-1031,25.0,1686.3
4852361266,0,8,0,1,3,5,2,0,0,0,0,15510,6.8,17523,165,64,-477,-664,22.9,1551.0,14,0,0,5,3,4,1,1,0,0,15987,7.0,18187,196,48,477,664,24.4,1598.7
4852144322,0,10,1,1,6,6,6,0,0,0,0,16087,6.8,17857,207,60,265,-624,26.7,1608.7,10,1,0,6,6,3,1,1,0,0,15822,6.8,18481,218,52,-265,624,27.0,1582.2
4852135093,0,12,2,0,2,8,1,0,0,0,0,12579,6.6,16422,164,44,-5579,-3010,20.8,1257.9,14,3,1,8,2,5,0,0,0,0,18158,7.2,19432,231,44,5579,3010,27.5,1815.8
4851166926,0,8,1,1,4,1,1,1,1,0,0,14150,6.4,16616,194,52,-198,-1452,24.6,1415.0,11,0,0,1,4,0,0,0,0,0,14348,7.0,18068,183,44,198,1452,22.7,1434.8
4851140249,1,18,0,1,4,4,4,0,0,0,0,15908,6.8,18448,189,44,2127,1677,23.3,1590.8,10,0,0,4,4,1,0,0,0,0,13781,6.8,16771,171,44,-2127,-1677,21.5,1378.1
4850517712,0,14,4,1,2,2,1,0,0,0,0,14522,7.0,17252,176,56,166,-169,23.2,1452.2,16,2,0,2,2,0,1,0,1,0,14356,6.8,17421,147,72,-166,169,21.9,1435.6
4850213669,0,80,0,0,6,4,2,0,0,0,0,16453,6.8,17138,149,48,705,631,19.7,1645.3,13,0,1,4,6,2,0,0,0,0,15748,6.4,16507,161,36,-705,-631,19.7,1574.8
4849245068,0,10,1,0,4,9,4,1,1,0,0,15179,6.8,17117,168,56,-2400,-1281,22.4,1517.9,216,0,1,9,4,7,0,0,0,0,17579,7.2,18398,167,43,2400,1281,21.0,1757.9
4849223003,1,14,1,0,7,3,2,1,0,1,0,16893,7.2,19513,196,64,3209,3837,26.0,1689.3,7,2,1,3,7,3,0,0,0,0,13684,6.2,15676,166,48,-3209,-3837,21.4,1368.4
4847876756,0,12,0,0,4,8,3,0,0,0,0,15237,6.6,16770,156,60,-2568,-1058,21.6,1523.7,9,1,1,8,4,4,0,0,0,0,17805,6.6,17828,198,36,2568,1058,23.4,1780.5
4846535452,0,9,1,0,9,9,5,0,0,0,0,16967,6.8,16690,167,48,850,709,21.5,1696.7,15,1,1,9,9,3,0,0,0,0,16117,6.6,15981,173,40,-850,-709,21.3,1611.7
4846509662,0,8,0,1,9,3,6,0,0,0,0,16933,6.8,17310,199,48,2808,1569,24.7,1693.3,11,0,0,3,9,2,0,0,0,0,14125,6.4,15741,160,48,-2808,-1569,20.8,1412.5
4846283288,1,10,0,0,6,3,5,0,0,0,0,15225,6.8,16778,162,56,390,-1859,21.8,1522.5,11,0,1,3,6,0,1,1,0,0,14835,7.0,18637,163,64,-390,1859,22.7,1483.5
4845620062,0,15,1,1,2,5,2,0,0,0,0,13964,6.8,16896,188,52,-2371,-1185,24.0,1396.4,9,2,0,5,2,5,1,1,0,0,16335,6.6,18081,173,56,2371,1185,22.9,1633.5
4845607040,0,18,1,1,3,2,3,1,1,0,0,14406,6.6,17432,181,52,992,-298,23.3,1440.6,9,0,0,2,3,0,0,0,0,0,13414,6.8,17730,197,40,-992,298,23.7,1341.4
4855171642,0,9,3,1,8,3,3,0,0,0,0,17221,7.4,19490,212,68,3068,1846,28.0,1722.1,9,3,0,3,8,3,0,0,0,0,14153,6.8,17644,144,52,-3068,-1846,19.6,1415.3
4855115427,1,12,0,0,6,6,6,0,0,0,0,15742,6.6,16601,175,40,588,-387,21.5,1574.2,10,1,1,6,6,4,1,1,0,0,15154,6.6,16988,161,36,-588,387,19.7,1515.4
4855057946,0,8,0,1,6,11,5,0,0,0,0,15961,6.6,17053,201,48,-2360,-1478,24.9,1596.1,11,0,0,11,6,12,1,1,0,0,18321,7.0,18531,170,52,2360,1478,22.2,1832.1
4855004983,0,14,3,1,6,1,6,0,0,0,0,15665,6.6,17457,183,52,1614,-486,23.5,1566.5,15,0,0,1,6,0,0,0,0,0,14051,6.8,17943,228,52,-1614,486,28.0,1405.1
4854962298,1,20,1,0,9,10,8,0,0,0,0,17838,6.8,18135,215,48,-772,-1421,26.3,1783.8,10,2,1,10,9,6,1,1,0,0,18610,7.2,19556,205,60,772,1421,26.5,1861.0
4854927631,0,0,1,1,17,20,45,0,0,0,0,34515,10.8,37848,112,0,-2446,-575,11.2,3451.5,15,0,0,20,17,44,0,0,0,0,36961,11.0,38423,127,0,2446,575,12.7,3696.1
4850020004,1,9,0,1,6,2,3,0,0,0,0,15460,6.6,16210,197,48,1014,1318,24.5,1546.0,34,0,0,2,6,2,0,0,0,0,14446,6.2,14892,165,52,-1014,-1318,21.7,1444.6
4849972247,1,8,0,1,5,1,7,1,1,0,0,16433,7.0,17698,212,40,2392,1175,25.2,1643.3,16,0,0,1,5,1,0,0,0,0,14041,6.6,16523,189,56,-2392,-1175,24.5,1404.1
4843480838,0,11,0,0,8,22,23,0,0,0,0,35523,10.8,39086,79,64,-5042,-6527,14.3,3552.3,9,0,1,22,8,53,0,0,0,0,40565,11.8,45613,99,71,5042,6527,17.0,4056.5
4842036126,0,20,1,1,22,5,52,0,0,0,1,37051,11.2,40954,70,74,4139,2558,14.4,3705.1,15,1,0,5,22,10,0,0,0,0,32912,10.8,38396,109,51,-4139,-2558,16.0,3291.2
4833787471,0,14,1,0,2,4,0,0,0,0,0,14419,6.8,17449,203,48,-2429,-1403,25.1,1441.9,72,0,1,4,2,3,1,1,0,0,16848,7.2,18852,214,68,2429,1403,28.2,1684.8
4833753341,1,10,0,1,8,2,9,0,0,0,0,17213,6.8,17509,214,48,4272,1020,26.2,1721.3,12,0,0,2,8,3,1,1,0,0,12941,6.4,16489,119,56,-4272,-1020,17.5,1294.1
4833738259,1,12,14,0,6,6,6,1,0,1,0,16338,6.8,17671,193,56,427,-53,24.9,1633.8,31,2,1,6,6,3,0,0,0,0,15911,7.0,17724,229,40,-427,53,26.9,1591.1
4831508193,0,17,1,1,8,5,5,0,0,0,0,16731,6.6,17264,177,40,1345,-79,21.7,1673.1,15,1,0,5,8,4,1,1,0,0,15386,7.0,17343,190,40,-1345,79,23.0,1538.6
4831479633,1,12,0,0,7,4,1,0,0,0,0,16381,7.2,19181,208,56,2242,3380,26.4,1638.1,11,0,1,4,7,4,0,0,0,0,14139,6.4,15801,133,52,-2242,-3380,18.5,1413.9
4829794924,0,17,1,1,7,4,3,1,1,0,0,16904,6.8,17671,209,48,1993,929,25.7,1690.4,10,1,0,4,7,3,0,0,0,0,14911,6.8,16742,181,48,-1993,-929,22.9,1491.1
4829739563,1,82,1,0,9,7,3,0,0,0,0,16235,6.8,16977,149,40,-1666,-662,18.9,1623.5,87,0,1,7,9,6,0,0,0,0,17901,7.0,17639,199,44,1666,662,24.3,1790.1
4828944082,1,88,1,1,4,3,2,0,0,0,0,14424,6.8,16699,182,56,128,-1563,23.8,1442.4,11,1,0,3,4,1,1,1,0,0,14296,6.8,18262,171,64,-128,1563,23.5,1429.6
4828912245,0,75,2,1,8,8,11,1,1,0,0,17383,6.2,15070,147,44,-1434,-3542,19.1,1738.3,13,0,0,8,8,9,0,0,0,0,18817,7.0,18612,208,28,1434,3542,23.6,1881.7
4856962934,1,32,0,0,0,3,0,1,1,0,0,14568,6.8,17925,196,60,287,989,25.6,1456.8,29,0,1,3,0,3,0,0,0,0,14281,6.8,16936,151,44,-287,-989,19.5,1428.1
4856843085,1,9,2,0,5,6,1,1,1,0,0,14884,6.6,17321,175,60,229,-437,23.5,1488.4,8,1,1,6,5,3,0,0,0,0,14655,7.0,17758,157,48,-229,437,20.5,1465.5
4856822847,1,14,17,0,2,2,2,1,1,0,0,15329,7.2,19266,203,64,1147,1607,26.7,1532.9,34,5,1,2,2,2,0,0,0,0,14182,6.8,17659,197,58,-1147,-1607,25.5,1418.2
4856568074,1,13,12,1,7,6,6,0,0,0,0,17369,6.8,17797,175,48,-358,-903,22.3,1736.9,24,1,0,6,7,4,0,0,0,0,17727,7.0,18700,201,52,358,903,25.3,1772.7
4856378481,0,13,1,0,3,7,1,2,1,1,0,15275,7.0,18245,194,56,-1601,946,25.0,1527.5,13,0,1,7,3,6,0,0,0,0,16876,6.6,17299,201,56,1601,-946,25.7,1687.6
4856348832,0,0,0,0,16,29,43,0,0,0,1,34958,10.6,37427,82,0,-3874,-7276,8.2,3495.8,0,0,1,29,16,47,0,0,0,0,38832,12.0,44703,110,0,3874,7276,11.0,3883.2
4856306442,0,0,0,0,24,29,50,0,0,0,2,37159,11.0,39399,105,0,-2027,-3874,10.5,3715.9,0,0,1,29,24,74,0,0,0,0,39186,11.6,43273,111,0,2027,3874,11.1,3918.6
4855969537,0,14,1,1,3,5,2,0,0,0,0,15570,7.0,17892,204,60,-325,-325,26.4,1557.0,11,1,0,5,3,3,0,0,0,0,15895,7.0,18217,192,56,325,325,24.8,1589.5
4855866497,0,0,0,0,19,39,39,0,0,0,1,38508,11.4,42073,83,0,-3332,-2566,8.3,3850.8,0,0,1,39,19,105,0,0,0,0,41840,11.8,44639,100,0,3332,2566,10.0,4184.0
4855851776,1,0,3,0,25,19,68,0,0,0,0,37152,11.0,41630,107,0,210,1348,10.7,3715.2,22,0,1,19,25,36,0,0,0,0,36942,11.2,40282,93,0,-210,-1348,9.3,3694.2
4855815616,0,12,0,1,3,3,3,1,1,0,0,15371,6.8,17645,244,44,841,-786,28.8,1537.1,10,0,0,3,3,1,0,0,0,0,14530,7.0,18431,174,64,-841,786,23.8,1453.0
4855786289,0,10,1,1,1,7,0,0,0,0,0,13961,6.8,16876,173,56,-2656,-2185,22.9,1396.1,13,2,0,7,1,3,0,0,0,0,16617,7.2,19061,194,60,2656,2185,25.4,1661.7
4855752183,0,14,1,1,5,3,4,0,0,0,0,15029,6.6,16987,165,50,304,-234,21.5,1502.9,12,0,0,3,5,2,0,0,0,0,14725,6.8,17221,176,48,-304,234,22.4,1472.5
4855483667,0,0,0,0,29,29,59,0,0,0,0,39428,11.4,43943,104,0,1563,2021,10.4,3942.8,14,0,1,29,29,66,0,0,0,0,37865,11.6,41922,105,0,-1563,-2021,10.5,3786.5
4855449667,0,11,0,0,0,5,0,0,0,0,0,13416,7.2,18020,186,44,-2582,-219,23.0,1341.6,11,1,1,5,0,8,0,0,0,0,15998,6.8,18239,206,68,2582,219,27.4,1599.8
4855415556,0,146,0,0,10,6,9,0,0,0,0,16748,6.6,16598,161,38,1290,-987,19.9,1674.8,70,1,1,6,10,2,1,1,0,0,15458,6.8,17585,194,64,-1290,987,25.8,1545.8
