gameId,blueWins,blueWardsPlaced,blueWardsDestroyed,blueFirstBlood,blueKills,blueDeaths,blueAssists,blueEliteMonsters,blueDragons,blueHeralds,blueTowersDestroyed,blueTotalGold,blueAvgLevel,blueTotalExperience,blueTotalMinionsKilled,blueTotalJungleMinionsKilled,blueGoldDiff,blueExperienceDiff,blueCSPerMin,blueGoldPerMin,redWardsPlaced,redWardsDestroyed,redFirstBlood,redKills,redDeaths,redAssists,redEliteMonsters,redDragons,redHeralds,redTowersDestroyed,redTotalGold,redAvgLevel,redTotalExperience,redTotalMinionsKilled,redTotalJungleMinionsKilled,redGoldDiff,redExperienceDiff,redCSPerMin,redGoldPerMin
4804712980,0,14,17,1,8,3,11,0,0,0,0,16879,6.8,16826,194,48,1839,-937,24.2,1687.9,38,2,0,3,8,2,1,1,0,0,15040,7.0,17763,169,60,-1839,937,22.9,1504.0
4804683026,1,13,1,0,1,5,3,1,1,0,0,13707,6.6,17091,180,64,-1317,-2188,24.4,1370.7,10,1,1,5,1,4,0,0,0,0,15024,7.2,19279,164,68,1317,2188,23.2,1502.4
4795994861,0,227,0,1,5,3,1,1,1,0,0,14376,6.6,17115,138,52,561,-415,19.0,1437.6,9,2,0,3,5,2,0,0,0,0,13815,6.6,17530,182,44,-561,415,22.6,1381.5
4783037842,1,10,0,1,6,8,6,0,0,0,0,16264,6.6,17217,169,48,-1009,-801,21.7,1626.4,9,1,0,8,6,1,1,1,0,0,17273,7.0,18018,217,48,1009,801,26.5,1727.3
4782129198,1,9,3,0,6,6,5,0,0,0,0,16399,6.6,17299,203,52,966,958,25.5,1639.9,14,1,1,6,6,3,1,1,0,0,15433,6.4,16341,171,56,-966,-958,22.7,1543.3
4781677348,0,13,1,0,2,8,3,0,0,0,0,14751,6.4,15227,172,46,-3806,-1931,21.8,1475.1,14,1,1,8,2,9,1,0,1,0,18557,6.6,17158,179,48,3806,1931,22.7,1855.7
4778715731,0,13,3,1,9,6,11,0,0,0,0,17995,7.0,18307,218,52,874,651,27.0,1799.5,12,1,0,6,9,6,1,1,0,0,17121,6.8,17656,222,48,-874,-651,27.0,1712.1
4774679378,1,37,1,0,7,15,4,0,0,0,0,16614,6.6,15859,162,48,-3656,-1883,21.0,1661.4,12,10,1,15,7,9,1,0,1,0,20270,6.8,17742,169,55,3656,1883,22.4,2027.0
4841367333,1,21,1,0,28,26,75,0,0,0,2,39703,11.8,43385,97,0,1876,3904,9.7,3970.3,14,0,1,26,28,72,0,0,0,0,37827,11.0,39481,86,0,-1876,-3904,8.6,3782.7
4841325711,1,0,0,0,22,27,49,0,0,0,0,38714,11.6,43433,102,0,1338,1338,10.2,3871.4,0,0,1,27,22,60,0,0,0,0,37376,11.4,42095,103,0,-1338,-1338,10.3,3737.6
4775468007,0,0,0,0,24,30,53,0,0,0,1,37427,11.4,42400,93,0,-2930,-1835,9.3,3742.7,0,0,1,30,24,76,0,0,0,0,40357,11.6,44235,112,0,2930,1835,11.2,4035.7
4775447601,0,69,0,1,30,31,67,0,0,0,1,38998,12.2,46593,101,0,-2150,2076,10.1,3899.8,2,0,0,31,30,73,0,0,0,0,41148,11.6,44517,114,0,2150,-2076,11.4,4114.8
4775432338,1,0,2,1,29,22,84,0,0,0,1,40084,11.6,43874,119,0,2888,3242,11.9,4008.4,17,0,0,22,29,45,0,0,0,0,37196,11.0,40632,88,0,-2888,-3242,8.8,3719.6
4774462499,0,0,0,0,18,31,41,0,0,0,2,35935,11.0,38353,92,0,-3913,-4785,9.2,3593.5,0,0,1,31,18,86,0,0,0,0,39848,11.4,43138,88,0,3913,4785,8.8,3984.8
4774453760,0,0,0,0,21,30,49,0,0,0,2,38936,11.4,42766,106,0,1318,1176,10.6,3893.6,0,0,1,30,21,85,0,0,0,0,37618,11.0,41590,96,0,-1318,-1176,9.6,3761.8
4774434887,1,20,1,1,18,21,50,0,0,0,1,37342,10.8,38122,119,0,465,-2164,11.9,3734.2,6,0,0,21,18,69,0,0,0,0,36877,11.0,40286,97,0,-465,2164,9.7,3687.7
4774303234,1,0,0,0,31,32,79,0,0,0,0,38760,12.0,45637,89,0,288,3082,8.9,3876.0,0,0,1,32,31,79,0,0,0,0,38472,11.4,42555,113,0,-288,-3082,11.3,3847.2
4771446242,0,0,0,1,28,36,60,0,0,0,0,37972,11.2,41900,73,0,-1408,-2654,7.3,3797.2,127,0,0,36,28,92,0,0,0,0,39380,11.6,44554,103,0,1408,2654,10.3,3938.0
4771417332,0,1,0,0,29,31,69,0,0,0,1,40074,11.4,42797,113,0,2307,488,11.3,4007.4,47,0,1,31,29,80,0,0,0,0,37767,11.4,42309,88,0,-2307,-488,8.8,3776.7
4771395261,1,0,0,0,24,25,70,0,0,0,2,36533,10.8,38582,87,0,-1037,-1229,8.7,3653.3,0,0,1,25,24,66,0,0,0,0,37570,10.8,39811,85,0,1037,1229,8.5,3757.0
4771133233,1,11,1,0,4,3,4,1,1,0,0,14362,6.4,16320,176,60,-1647,-1404,23.6,1436.2,8,1,1,3,4,2,0,0,0,0,16009,6.8,17724,198,46,1647,1404,24.4,1600.9
4770739954,1,0,0,1,26,18,74,0,0,0,1,38346,11.4,41961,122,0,2932,3343,12.2,3834.6,37,0,0,18,26,44,0,0,0,0,35414,10.8,38618,101,0,-2932,-3343,10.1,3541.4
4770709927,0,0,1,0,24,17,57,0,0,0,1,36835,11.2,41617,106,0,1575,3074,10.6,3683.5,17,0,1,17,24,36,0,0,0,0,35260,10.8,38543,103,0,-1575,-3074,10.3,3526.0
4770689874,0,0,0,0,25,32,57,0,0,0,1,37888,11.0,41246,98,0,-1093,-750,9.8,3788.8,0,0,1,32,25,89,0,0,0,0,38981,11.4,41996,88,0,1093,750,8.8,3898.1
4769995651,1,0,0,0,26,28,65,0,0,0,0,36106,11.2,40163,89,0,-3556,-3832,8.9,3610.6,35,0,1,28,26,82,0,0,0,0,39662,11.8,43995,105,0,3556,3832,10.5,3966.2
4769978508,1,0,0,0,17,17,41,0,0,0,1,34589,10.8,36928,103,0,670,962,10.3,3458.9,0,0,1,17,17,42,0,0,0,0,33919,10.6,35966,117,0,-670,-962,11.7,3391.9
4769128834,1,9,0,0,29,33,75,0,0,0,0,39692,11.6,45080,110,0,-88,-148,11.0,3969.2,0,0,1,33,29,84,0,0,0,0,39780,12.0,45228,108,0,88,148,10.8,3978.0
4768162286,1,13,1,1,9,2,4,1,1,0,0,17294,7.0,18562,190,58,3771,3181,24.8,1729.4,6,0,0,2,9,2,0,0,0,0,13523,6.4,15381,173,37,-3771,-3181,21.0,1352.3
4855870847,1,21,9,1,6,2,3,0,0,0,0,16058,7.0,18512,201,48,1888,1605,24.9,1605.8,27,0,0,2,6,2,1,0,1,0,14170,6.8,16907,168,47,-1888,-1605,21.5,1417.0
4855125159,0,51,0,0,1,5,1,0,0,0,0,13741,6.8,17006,196,48,-3227,-2766,24.4,1374.1,13,0,1,5,1,6,0,0,0,0,16968,7.2,19772,227,72,3227,2766,29.9,1696.8
4855077666,0,12,1,0,2,7,3,0,0,0,0,13616,6.8,17171,185,52,-3234,-1417,23.7,1361.6,26,0,1,7,2,5,1,0,1,0,16850,7.4,18588,229,50,3234,1417,27.9,1685.0
4854780376,1,0,0,0,19,21,17,0,0,0,0,47350,10.0,47500,0,0,18100,19000,0.0,4735.0,3,0,1,13,11,15,0,0,0,0,29250,6.0,28500,0,0,-18100,-19000,0.0,2925.0
4854768137,1,252,2,0,23,16,23,0,0,0,0,63890,12.0,55000,4,0,26980,22000,0.4,6389.0,32,0,1,7,14,12,0,0,0,0,36910,7.2,33000,1,0,-26980,-22000,0.1,3691.0
4854748360,1,0,0,0,23,14,21,0,0,0,0,63787,12.8,59000,0,0,25852,26000,0.0,6378.7,0,0,1,9,18,8,0,0,0,0,37935,7.2,33000,0,0,-25852,-26000,0.0,3793.5
4854734318,1,1,0,1,14,17,17,0,0,0,0,62350,12.2,56000,0,0,24100,23000,0.0,6235.0,42,0,0,14,11,11,0,0,0,0,38250,7.2,33000,0,0,-24100,-23000,0.0,3825.0
4854720120,1,91,0,1,18,15,15,0,0,0,0,45992,10.0,47500,0,0,19491,19000,0.0,4599.2,0,0,0,5,8,8,0,0,0,0,26501,6.0,28500,0,0,-19491,-19000,0.0,2650.1
4847601094,0,9,1,1,5,5,5,0,0,0,0,15100,6.6,16860,191,40,-1675,-2189,23.1,1510.0,12,1,0,5,5,5,1,1,0,0,16775,7.2,19049,249,59,1675,2189,30.8,1677.5
4835078687,0,11,2,1,6,7,7,0,0,0,0,17131,6.8,17079,187,51,345,-566,23.8,1713.1,11,1,0,7,6,5,1,1,0,0,16786,6.8,17645,180,54,-345,566,23.4,1678.6
4835034051,0,16,0,0,3,6,1,1,0,1,0,15832,6.8,17655,209,40,-865,-693,24.9,1583.2,12,4,1,6,3,4,0,0,0,0,16697,7.0,18348,208,55,865,693,26.3,1669.7
4834995932,1,15,2,0,7,5,4,1,0,1,0,18676,7.2,18454,201,44,3658,3542,24.5,1867.6,15,0,1,5,7,9,1,1,0,0,15018,6.4,14912,166,52,-3658,-3542,21.8,1501.8
4834947483,1,71,0,1,8,6,8,1,1,0,0,17833,6.6,17157,202,44,1642,529,24.6,1783.3,15,2,0,6,8,6,0,0,0,0,16191,6.2,16628,184,46,-1642,-529,23.0,1619.1
4834909674,1,15,1,0,4,4,4,1,1,0,0,14755,6.8,17180,206,48,-691,-804,25.4,1475.5,179,2,1,4,4,2,0,0,0,0,15446,7.0,17984,222,60,691,804,28.2,1544.6
4834884693,0,12,0,0,2,10,1,1,0,1,0,14409,6.6,16120,173,52,-6011,-5050,22.5,1440.9,11,0,1,10,2,8,1,1,0,0,20420,7.4,21170,219,74,6011,5050,29.3,2042.0
4834868940,1,10,0,1,8,0,4,1,1,0,0,16911,7.2,19293,197,60,3464,1816,25.7,1691.1,8,0,0,0,8,0,0,0,0,0,13447,6.8,17477,195,64,-3464,-1816,25.9,1344.7
4834680261,1,12,0,1,10,6,13,2,1,1,0,19418,7.0,18514,191,52,2798,1490,24.3,1941.8,11,2,0,6,10,7,0,0,0,0,16620,6.6,17024,195,60,-2798,-1490,25.5,1662.0
4833950139,1,43,1,1,6,2,4,1,1,0,0,17070,7.2,18779,189,64,1713,1483,25.3,1707.0,13,0,0,2,6,1,0,0,0,0,15357,6.8,17296,230,52,-1713,-1483,28.2,1535.7
4853047409,0,14,0,0,2,8,1,1,1,0,0,13797,6.4,16112,186,44,-3666,-1087,23.0,1379.7,11,0,1,8,2,7,1,0,1,0,17463,6.6,17199,173,48,3666,1087,22.1,1746.3
4853003685,0,12,2,1,3,6,0,0,0,0,0,14744,7.0,18008,209,52,-1453,1804,26.1,1474.4,13,1,0,6,3,5,1,1,0,0,16197,6.6,16204,166,60,1453,-1804,22.6,1619.7
4852954684,1,30,1,1,7,4,5,0,0,0,0,16976,6.8,17992,192,55,1480,163,24.7,1697.6,33,1,0,4,7,2,0,0,0,0,15496,7.0,17829,191,52,-1480,-163,24.3,1549.6
4852920381,1,14,1,1,3,2,0,1,0,1,0,15300,7.0,17929,205,64,1122,1456,26.9,1530.0,12,1,0,2,3,1,0,0,0,0,14178,6.6,16473,203,52,-1122,-1456,25.5,1417.8
4852316622,1,9,0,1,8,9,9,0,0,0,0,17718,6.6,17049,186,44,659,228,23.0,1771.8,9,2,0,9,8,6,1,0,1,0,17059,6.6,16821,183,52,-659,-228,23.5,1705.9
4852254665,0,38,0,0,1,3,0,0,0,0,0,14275,6.8,17885,183,56,-586,-75,23.9,1427.5,13,0,1,3,1,3,1,1,0,0,14861,6.8,17960,179,76,586,75,25.5,1486.1
4852239320,1,11,2,1,2,1,3,1,1,0,0,15712,6.8,18057,205,44,-263,-729,24.9,1571.2,68,1,0,1,2,0,1,0,1,0,15975,7.2,18786,226,56,263,729,28.2,1597.5
4852224434,0,117,1,0,5,9,5,1,1,0,0,16644,7.0,17479,207,59,-1987,-1146,26.6,1664.4,15,1,1,9,5,6,0,0,0,0,18631,7.2,18625,229,64,1987,1146,29.3,1863.1
4852209525,0,11,2,0,3,3,2,0,0,0,0,14412,7.0,17764,190,60,-877,-1008,25.0,1441.2,16,0,1,3,3,1,1,1,0,0,15289,7.2,18772,226,72,877,1008,29.8,1528.9
4852165620,1,15,1,1,7,0,6,1,1,0,0,16420,7.2,19281,191,68,2945,2574,25.9,1642.0,10,2,0,0,7,0,0,0,0,0,13475,6.6,16707,199,48,-2945,-2574,24.7,1347.5
4852146546,0,13,2,1,6,3,7,1,1,0,0,16845,6.8,16844,195,44,2100,334,23.9,1684.5,80,1,0,3,6,1,0,0,0,0,14745,6.6,16510,192,44,-2100,-334,23.6,1474.5
4852134295,1,16,0,0,3,5,1,1,0,1,0,16691,7.2,18618,198,68,2524,2386,26.6,1669.1,11,0,1,5,3,4,0,0,0,0,14167,6.2,16232,131,34,-2524,-2386,16.5,1416.7
4850400385,0,11,1,1,13,11,16,0,0,0,0,20526,7.0,18534,175,52,2396,1380,22.7,2052.6,10,3,0,11,13,6,0,0,0,0,18130,6.8,17154,192,52,-2396,-1380,24.4,1813.0
4850352198,1,9,2,0,7,8,8,0,0,0,0,16667,6.8,17485,194,55,-27,1863,24.9,1666.7,258,3,1,8,7,13,1,1,0,0,16694,6.4,15622,173,48,27,-1863,22.1,1669.4
4850338834,1,11,1,1,9,8,6,1,1,0,0,17966,6.8,17845,197,48,753,881,24.5,1796.6,11,1,0,8,9,11,0,0,0,0,17213,6.8,16964,206,52,-753,-881,25.8,1721.3
4850244028,0,11,2,0,8,5,4,1,1,0,0,17052,6.8,17485,197,64,53,261,26.1,1705.2,14,1,1,5,8,6,0,0,0,0,16999,6.8,17224,200,48,-53,-261,24.8,1699.9
4850226343,1,15,1,1,6,5,2,0,0,0,0,17222,7.2,18755,200,59,1340,1256,25.9,1722.2,13,0,0,5,6,2,0,0,0,0,15882,6.6,17499,200,52,-1340,-1256,25.2,1588.2
4850206458,1,15,3,1,5,2,2,0,0,0,0,15817,7.0,18222,192,56,685,90,24.8,1581.7,10,2,0,2,5,3,1,1,0,0,15132,7.0,18132,204,52,-685,-90,25.6,1513.2
4850181624,1,14,0,1,3,6,1,1,1,0,0,15590,7.0,17804,196,72,-681,-1060,26.8,1559.0,13,1,0,6,3,2,0,0,0,0,16271,7.0,18864,226,57,681,1060,28.3,1627.1
4765364953,0,9,1,0,3,6,4,0,0,0,0,15620,6.6,16726,199,60,-908,-198,25.9,1562.0,15,1,1,6,3,6,1,1,0,0,16528,6.6,16924,202,52,908,198,25.4,1652.8
4765347848,0,54,4,0,1,2,0,0,0,0,0,13220,7.0,17880,193,46,-1862,-570,23.9,1322.0,12,1,1,2,1,1,0,0,0,0,15082,7.0,18450,235,72,1862,570,30.7,1508.2
4765327258,1,49,1,1,8,1,9,1,1,0,0,17889,7.0,18613,213,64,3729,928,27.7,1788.9,64,2,0,1,8,1,0,0,0,0,14160,7.0,17685,208,52,-3729,-928,26.0,1416.0
4765319811,1,14,1,1,9,2,10,0,0,0,0,18488,7.2,18360,215,52,4958,1862,26.7,1848.8,12,1,0,2,9,3,1,1,0,0,13530,6.6,16498,165,60,-4958,-1862,22.5,1353.0
4764861298,1,14,1,1,4,5,6,0,0,0,0,15843,7.0,17837,217,52,164,220,26.9,1584.3,22,2,0,5,4,7,0,0,0,0,15679,7.0,17617,204,61,-164,-220,26.5,1567.9
4764818933,0,10,1,0,2,4,2,1,1,0,0,14780,7.0,17796,195,68,-839,335,26.3,1478.0,8,0,1,4,2,6,0,0,0,0,15619,7.0,17461,204,60,839,-335,26.4,1561.9
4764654045,1,9,1,1,9,3,6,0,0,0,0,17971,7.0,19041,199,60,875,1129,25.9,1797.1,13,1,0,3,9,5,0,0,0,0,17096,6.8,17912,197,56,-875,-1129,25.3,1709.6
4764619477,1,14,1,1,4,2,4,0,0,0,0,16693,7.0,18632,246,64,2424,283,31.0,1669.3,13,1,0,2,4,0,1,1,0,0,14269,6.8,18349,234,56,-2424,-283,29.0,1426.9
4763972149,0,9,4,0,5,7,4,0,0,0,0,16482,6.8,17557,213,52,-1433,-2008,26.5,1648.2,85,3,1,7,5,4,1,1,0,0,17915,7.2,19565,224,64,1433,2008,28.8,1791.5
4763924368,0,9,3,0,2,4,2,1,0,1,0,16014,6.8,17680,201,60,-1212,-1365,26.1,1601.4,26,1,1,4,2,3,1,1,0,0,17226,7.2,19045,222,68,1212,1365,29.0,1722.6
4763878659,1,104,10,0,4,2,4,1,1,0,0,16219,7.0,19079,222,72,1091,690,29.4,1621.9,29,0,1,2,4,2,0,0,0,0,15128,7.0,18389,215,56,-1091,-690,27.1,1512.8
4763861950,1,12,0,1,10,2,9,1,1,0,0,19960,7.0,19233,219,64,6204,3591,28.3,1996.0,5,1,0,2,10,2,0,0,0,0,13756,6.2,15642,184,55,-6204,-3591,23.9,1375.6
4763818440,1,34,0,0,11,10,7,1,1,0,0,18987,7.0,18435,202,56,1403,2508,25.8,1898.7,10,13,1,10,11,9,0,0,0,0,17584,6.4,15927,180,44,-1403,-2508,22.4,1758.4
4759834430,0,17,0,0,5,1,4,2,1,1,0,16064,7.0,18874,215,60,1402,365,27.5,1606.4,13,1,1,1,5,0,0,0,0,0,14662,6.8,18509,219,68,-1402,-365,28.7,1466.2
4759806822,1,13,7,1,8,5,4,1,1,0,0,17382,6.8,17973,183,52,963,1260,23.5,1738.2,33,0,0,5,8,2,0,0,0,0,16419,6.6,16713,188,44,-963,-1260,23.2,1641.9
4756745209,0,12,0,0,2,7,2,0,0,0,0,14915,6.8,17120,210,56,-2239,-1691,26.6,1491.5,8,1,1,7,2,4,1,1,0,0,17154,7.0,18811,233,64,2239,1691,29.7,1715.4
4755921586,1,0,5,1,17,10,22,0,0,0,0,47130,10.0,47500,6,0,20960,19000,0.6,4713.0,16,0,0,5,12,4,0,0,0,0,26170,6.0,28500,1,0,-20960,-19000,0.1,2617.0
4755900703,1,0,0,1,19,13,17,0,0,0,0,48427,10.0,47500,0,0,21624,19000,0.0,4842.7,77,0,0,6,12,6,0,0,0,0,26803,6.0,28500,0,0,-21624,-19000,0.0,2680.3
4755212540,1,18,2,1,9,9,12,1,1,0,0,17664,6.4,16841,183,44,-501,165,22.7,1766.4,12,4,0,8,8,10,1,0,1,0,18165,6.8,16676,192,46,501,-165,23.8,1816.5
4753417156,0,8,1,0,6,12,6,0,0,0,0,16414,7.0,17372,198,60,-3007,-173,25.8,1641.4,15,1,1,12,6,12,1,1,0,0,19421,6.8,17545,221,45,3007,173,26.6,1942.1
4753396838,0,119,1,0,7,6,11,0,0,0,0,17818,7.0,18027,197,56,1143,648,25.3,1781.8,15,0,1,6,7,9,1,1,0,0,16675,6.8,17379,215,44,-1143,-648,25.9,1667.5
4753088553,1,13,2,0,3,2,1,0,0,0,0,15696,6.8,18512,216,56,753,219,27.2,1569.6,12,0,1,2,3,2,0,0,0,0,14943,7.2,18293,206,72,-753,-219,27.8,1494.3
4753069826,0,8,1,1,4,7,1,0,0,0,0,15439,7.0,18568,235,56,-1993,-659,29.1,1543.9,11,2,0,7,4,7,1,1,0,0,17432,7.2,19227,213,48,1993,659,26.1,1743.2
4752917322,1,22,0,0,5,4,5,0,0,0,0,16716,7.0,18132,215,60,697,73,27.5,1671.6,11,1,1,4,5,2,0,0,0,0,16019,7.2,18059,215,60,-697,-73,27.5,1601.9
4752863822,0,20,2,1,6,5,6,1,0,1,0,17369,6.6,17663,200,64,1400,835,26.4,1736.9,15,3,0,5,6,6,0,0,0,0,15969,6.8,16828,206,48,-1400,-835,25.4,1596.9
4750268892,1,21,9,1,5,1,2,1,1,0,0,16603,7.4,19387,221,55,2196,1510,27.6,1660.3,32,0,0,1,5,3,0,0,0,0,14407,6.8,17877,204,64,-2196,-1510,26.8,1440.7
4750234077,1,67,1,0,4,9,2,1,1,0,0,17239,7.0,18304,222,59,547,1186,28.1,1723.9,10,2,1,9,4,7,0,0,0,0,16692,6.6,17118,208,44,-547,-1186,25.2,1669.2
4750168565,0,94,9,1,5,9,2,0,0,0,0,15625,6.6,16842,191,39,-2605,-999,23.0,1562.5,37,1,0,9,5,8,1,1,0,0,18230,7.0,17841,201,56,2605,999,25.7,1823.0
4750148169,1,19,0,1,7,1,5,0,0,0,0,19334,7.4,19337,196,59,6278,4452,25.5,1933.4,9,2,0,1,7,1,1,1,0,0,13056,6.2,14885,155,60,-6278,-4452,21.5,1305.6
4750116493,1,11,1,0,7,4,4,1,1,0,0,18120,7.2,19195,251,54,2779,2409,30.5,1812.0,9,2,1,4,7,5,0,0,0,0,15341,6.6,16786,220,36,-2779,-2409,25.6,1534.1
4750002849,0,15,1,0,3,6,6,0,0,0,0,14892,7.0,18114,220,48,-2188,-412,26.8,1489.2,28,1,1,6,3,7,1,1,0,0,17080,7.2,18526,237,56,2188,412,29.3,1708.0
4749913072,1,15,0,1,8,3,8,0,0,0,0,18218,7.2,18888,215,76,2414,688,29.1,1821.8,16,1,0,3,8,2,1,0,1,0,15804,7.0,18200,210,60,-2414,-688,27.0,1580.4
4749889558,0,12,2,1,3,10,1,0,0,0,0,15072,6.6,16823,214,52,-3719,-1320,26.6,1507.2,15,2,0,10,3,11,1,1,0,0,18791,7.0,18143,184,80,3719,1320,26.4,1879.1
4749860940,0,22,0,1,11,7,14,0,0,0,0,19166,6.8,16886,170,52,1989,-155,22.2,1916.6,13,1,0,7,11,6,2,1,1,0,17177,6.6,17041,173,68,-1989,155,24.1,1717.7
4749347023,0,21,0,0,3,8,1,0,0,0,0,14305,6.6,17117,188,50,-3053,-311,23.8,1430.5,13,2,1,8,3,12,0,0,0,0,17358,6.8,17428,206,58,3053,311,26.4,1735.8
4749310240,0,13,0,0,5,6,3,0,0,0,0,16149,7.2,18445,195,60,-1155,379,25.5,1614.9,8,2,1,6,5,5,1,0,1,0,17304,7.0,18066,207,56,1155,-379,26.3,1730.4
4749278231,0,12,1,0,2,6,0,0,0,0,0,14308,6.8,17003,202,62,-4373,-1880,26.4,1430.8,13,2,1,6,2,8,0,0,0,0,18681,7.2,18883,226,56,4373,1880,28.2,1868.1
4749244433,1,85,1,1,7,4,5,0,0,0,0,20066,7.4,19888,230,68,4536,2338,29.8,2006.6,192,1,0,4,7,4,1,1,0,0,15530,7.0,17550,178,52,-4536,-2338,23.0,1553.0
4852419617,0,12,0,1,4,9,3,0,0,0,0,13820,6.2,15115,197,0,-3821,-4711,19.7,1382.0,29,0,0,8,3,3,2,1,1,0,17641,7.4,19826,231,63,3821,4711,29.4,1764.1
4852397548,1,13,1,1,6,2,5,0,0,0,0,16820,7.2,18446,230,60,2145,-318,29.0,1682.0,8,1,0,2,6,2,0,0,0,0,14675,7.2,18764,197,68,-2145,318,26.5,1467.5
4852350856,1,15,1,0,6,7,6,0,0,0,0,17149,7.0,17643,202,42,664,765,24.4,1714.9,78,3,1,7,6,3,0,0,0,0,16485,6.6,16878,185,56,-664,-765,24.1,1648.5
4852329752,1,20,1,0,3,3,1,1,1,0,0,14727,7.0,17970,200,65,-774,-686,26.5,1472.7,13,2,1,3,3,0,0,0,0,0,15501,7.0,18656,217,60,774,686,27.7,1550.1
4852287192,1,12,3,1,1,3,1,0,0,0,0,14246,6.6,16302,175,43,-1740,-1884,21.8,1424.6,10,3,0,3,1,3,0,0,0,0,15986,7.0,18186,221,46,1740,1884,26.7,1598.6
4852268226,1,100,2,1,7,1,5,0,0,0,0,17458,6.8,18042,216,52,3819,667,26.8,1745.8,13,15,0,1,7,0,0,0,0,0,13639,6.8,17375,172,66,-3819,-667,23.8,1363.9
4849621637,1,13,1,1,4,0,7,1,1,0,0,15981,7.0,18235,202,48,1968,600,25.0,1598.1,16,0,0,0,4,0,1,0,1,0,14013,6.8,17635,191,56,-1968,-600,24.7,1401.3
4849596652,0,19,12,0,3,5,3,0,0,0,0,15108,7.0,17761,177,68,-1711,-1500,24.5,1510.8,87,3,1,5,3,3,1,1,0,0,16819,7.2,19261,242,68,1711,1500,31.0,1681.9
4849468784,0,66,1,0,1,6,1,0,0,0,0,14315,6.8,17167,166,68,-2014,-746,23.4,1431.5,14,1,1,6,1,3,1,1,0,0,16329,6.8,17913,205,52,2014,746,25.7,1632.9
4849450379,1,14,1,1,8,3,6,0,0,0,0,16873,7.0,17161,204,48,2230,-902,25.2,1687.3,24,0,0,3,8,1,0,0,0,0,14643,7.0,18063,169,68,-2230,902,23.7,1464.3
4848726325,1,23,0,1,4,2,5,1,0,1,0,15390,6.8,16679,191,57,1778,-706,24.8,1539.0,13,0,0,2,4,3,1,1,0,0,13612,7.0,17385,168,44,-1778,706,21.2,1361.2
4848694701,1,17,1,0,2,2,2,0,0,0,0,14873,6.6,16914,191,40,-408,-651,23.1,1487.3,97,1,1,2,2,3,0,0,0,0,15281,7.0,17565,207,48,408,651,25.5,1528.1
4845543881,1,125,1,1,5,2,6,1,1,0,0,15990,7.2,18322,160,68,1638,1632,22.8,1599.0,206,1,0,2,5,1,0,0,0,0,14352,6.4,16690,186,64,-1638,-1632,25.0,1435.2
4844899891,1,8,0,1,3,1,3,0,0,0,0,15819,6.8,18344,188,56,2150,1766,24.4,1581.9,12,1,0,1,3,1,0,0,0,0,13669,6.6,16578,198,48,-2150,-1766,24.6,1366.9
4844802941,0,8,1,0,2,6,0,0,0,0,0,14371,6.6,15783,173,64,-1904,-2019,23.7,1437.1,10,2,1,6,2,4,1,1,0,0,16275,6.8,17802,212,56,1904,2019,26.8,1627.5
4844780201,0,11,1,0,2,5,3,1,0,1,0,14538,6.8,18180,204,48,-1745,76,25.2,1453.8,15,1,1,5,2,5,0,0,0,0,16283,6.8,18104,244,48,1745,-76,29.2,1628.3
4844756864,1,14,0,1,5,7,6,0,0,0,0,17900,7.2,18379,242,52,1113,1481,29.4,1790.0,13,3,0,7,5,7,0,0,0,0,16787,6.6,16898,213,46,-1113,-1481,25.9,1678.7
4844633178,1,12,2,0,0,3,0,1,1,0,0,13997,6.8,17419,211,48,-962,-382,25.9,1399.7,13,2,1,3,0,1,0,0,0,0,14959,6.8,17801,222,56,962,382,27.8,1495.9
4844628815,0,12,0,0,3,9,0,0,0,0,0,14160,6.8,17140,177,60,-4756,-2916,23.7,1416.0,12,2,1,9,3,4,1,1,0,0,18916,7.4,20056,211,64,4756,2916,27.5,1891.6
4808212135,1,16,0,0,9,5,11,0,0,0,0,17255,6.6,16990,185,42,1879,666,22.7,1725.5,8,1,1,5,9,7,0,0,0,0,15376,6.6,16324,179,58,-1879,-666,23.7,1537.6
4808174762,1,16,1,0,3,1,3,0,0,0,0,16634,7.0,19209,240,48,2559,1676,28.8,1663.4,10,0,1,1,3,0,1,1,0,0,14075,6.8,17533,211,52,-2559,-1676,26.3,1407.5
4808127334,0,17,2,0,7,10,7,0,0,0,0,16805,6.6,16390,176,56,-2844,-2461,23.2,1680.5,10,1,1,10,7,8,0,0,0,0,19649,7.0,18851,249,52,2844,2461,30.1,1964.9
4796121635,0,213,0,0,17,28,43,0,0,0,0,36280,10.8,38598,127,0,-2008,-3206,12.7,3628.0,0,0,1,28,17,88,0,0,0,0,38288,11.4,41804,103,0,2008,3206,10.3,3828.8
4796075251,1,0,2,0,30,31,66,0,0,0,1,39042,11.6,44042,63,0,-1432,-715,6.3,3904.2,11,0,1,31,30,57,0,0,0,0,40474,11.6,44757,115,0,1432,715,11.5,4047.4
4771527445,1,13,1,1,8,13,12,0,0,0,0,17591,6.6,16582,182,43,-3427,-3060,22.5,1759.1,15,1,0,13,8,11,1,1,0,0,21018,7.4,19642,202,64,3427,3060,26.6,2101.8
4771490793,0,9,5,0,4,4,4,0,0,0,0,15770,7.0,18452,197,60,563,1926,25.7,1577.0,14,2,1,4,4,1,0,0,0,0,15207,6.6,16526,184,42,-563,-1926,22.6,1520.7
